MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,HousePrice
7.486590088891045,25.97833412499938,5.135668281020231,1.4644528228814244,1799.2318302740182,3.803138573371909,37.778676126689554,-114.78083088947142,2.4420896103906373
5.861232671409864,11.453543019943611,7.6290288067304095,1.464116512905562,804.8915844025087,3.970067306612466,38.06115380799949,-122.31101309409395,1.5296186926075606
3.1365008944449078,18.74851264405652,7.044628928187672,1.1381423012810363,729.2690982745002,3.148877106085643,37.27488011982523,-122.4533427922433,1.1281589183899925
4.59274980585242,21.72609778273633,6.013589206116994,1.9266634494377524,767.3711320777026,4.629730989276246,40.62725701844844,-122.55033237337271,1.026364824823547
2.3513890995703384,49.17302281689153,2.5699792915896666,1.415003194377372,307.6896823012555,3.627684052715184,32.56847658889538,-122.63473364906046,0.9790679882384018
4.475392055739066,22.70472555583663,6.451934694395745,1.180873247823964,208.36747557951048,2.487644518375053,35.23575223650796,-121.1725054712317,1.6758741783551974
26.00248658402281,30.895708094592223,9.799724952469223,1.7586876544775791,521.2256374440494,3.906689390977448,39.88150641401338,-118.91022100384788,5.0
13.564835133514745,48.0436515711997,4.383784902733635,1.755396079931018,143.9079765428275,3.9774709052255264,37.60179876496575,-115.65234607766338,5.0
4.6254482168049345,27.439746798378497,8.032209149967096,1.953054508305169,79.87735693839645,3.1629160722025738,33.988281865480765,-114.81093232529533,1.1828598883143153
4.933686606428076,13.823938773065754,7.68764252538124,2.3714394489670583,768.4826433398165,2.760991540091591,36.71906980513885,-115.85995365430018,1.2189262014362077
2.489945471446276,20.431311436501954,6.157246337442444,1.6620420132617586,505.90507779828164,2.0053075758725707,32.95414278829686,-121.94028052536338,0.515120218731367
2.770219434324573,20.152499223091926,5.859509737431327,1.5529125380285786,1764.6740783647776,2.607816511533795,34.33061873536574,-119.6056830975785,0.8682981425902887
5.569529573899118,37.45059579980988,6.847873703975183,1.5247917387684338,1547.2774002573283,1.7222530428319685,38.783291533055674,-122.95168673763497,1.967372932251401
3.270897658755383,16.102157253461318,6.464545917692565,1.5544760833419358,1114.891808310979,2.702242067306914,34.040766551105044,-117.66872817972168,1.4032762798359968
7.70978080269431,38.244717465780106,11.662098736072592,1.4225439780782103,1098.6629773349264,3.047137691437469,37.67238031962617,-124.05701454729196,2.4312360615104516
11.493841941358468,46.35137830622301,8.058295751136711,1.5116719180384106,301.37171432508774,4.161705155195841,37.62485617941781,-120.64390446090627,4.4747241105609765
5.471607619949549,18.139723597399303,7.2633776050923515,1.4272074228237523,1068.0039108459264,2.563728663048785,33.549223047805924,-117.89157847301853,1.741550739303281
4.763784062353986,7.902396112534222,8.355143812951864,1.339422084731019,361.0881181319306,3.2400432564416124,41.37217290432511,-116.76617421423943,1.12267907844746
1.6348192128475234,33.56627189940078,7.2653693754447435,2.333437354357599,1190.1802093644312,4.231630626149329,38.40152904090592,-114.76603321818615,0.5429238472789941
7.018616698769751,19.403577843723703,2.381363534357414,2.1751982134506407,10461.324759432662,2.1350728556379135,40.296943145860176,-116.73699018782817,2.6825923559883504
2.256460012447665,28.233294524373473,5.224183125031693,1.1358980130652345,60.110751147965864,3.560008794212029,37.58701373182952,-121.2323879248918,0.6330646429521011
3.4875326978110004,33.342447223820145,4.27238517474359,1.7569350939632746,1388.2357452664917,1.8263287435470774,39.6577740471907,-117.90123035331843,1.3452835035628412
7.970486524602011,21.794890147106486,6.241295694585638,1.6274422942061715,715.2617718447354,2.2563829296357585,37.57759228700727,-116.87905833701336,2.877513877467796
8.313285506877861,48.15941704129381,4.381169092541733,1.697209767214814,357.4181875256677,2.320314925583137,37.33723913359322,-116.58481731532608,2.727534459394054
3.3875111699070892,21.38034736269408,6.9340723361431795,1.233436129259212,1406.72713534352,2.44154710304412,34.15745139272225,-123.29844554211473,0.797840266260835
3.506613226899518,16.676090689241473,4.6253530863455445,1.1394239406143223,188.25415596226242,2.423002947491402,32.80198525165227,-116.62620307377898,1.1552169226990663
2.9458832169991456,46.169436276043264,10.794894540627016,1.6306388728723302,5189.178065033223,3.3260646352262566,34.79618438290795,-123.08606999895231,0.5454461392939347
2.184283272078278,7.951387894716295,10.591248341522268,1.5311962811114015,1921.5491475681915,2.821937558849355,34.24925424908582,-117.8516862325347,0.15
3.062166618676122,7.3346553680650945,3.068856991941699,1.4771560694118442,382.0039603173146,2.202538059645879,38.80569723245081,-116.73620486412926,0.644080098595694
1.702541251410191,48.720608587886915,6.2285813507319565,1.5818958109732923,96.74749066276792,1.9040296714682456,34.302836370582924,-115.43192159344272,0.32682580269019235
6.751991840964447,11.657389119581898,4.550550468808745,1.8588220259181991,355.9029981334095,3.682601357693283,33.71915119837367,-123.99578066161288,2.3860729083823413
5.6786536040689946,8.570307584856668,6.054523228528048,1.9665277924843894,2782.3146053982696,4.003867517215321,40.633692078121264,-115.44336718099612,1.5819262368820919
6.273394344514186,28.293583504996974,6.921799506113495,1.3549657670642652,4539.402678708053,2.9953576461294626,35.394720858475736,-119.39526748238792,2.0171617298167406
2.527820754395053,3.3862117767251743,3.2821520059131934,1.3805771188016929,524.669176030343,1.2976152574980198,40.615422862529634,-115.75607936923409,0.24885540950340534
2.1879338737999947,32.62076503710557,3.708241737806706,1.6989331419968168,1355.1375198735336,2.578339578990563,40.1179692830153,-119.82610656226322,0.15
4.627924819938677,24.0994707152923,3.8974937234513782,2.105575455723101,440.9578438247358,2.44966462505515,40.295506281544384,-122.18421059145358,1.2533350468353033
4.657419498027654,33.661010185151405,4.390454749922254,1.5797064739383218,498.52714698551836,2.5714789174985047,34.20373787448556,-119.43030081383031,1.8262009363356735
4.102670501433236,15.480782080170274,4.441970405335529,1.6971967769543066,277.4302844800572,4.455910338208578,32.73690246582483,-117.33177052155514,1.7279470344596297
3.767117192354319,47.179082931796025,7.52857772992096,1.2551985013263178,2693.7986911240155,3.674304716719714,35.50194116681108,-114.97423116317978,1.622371892183862
12.509213672857712,14.799616348992629,5.983445475408488,1.0627816358694695,327.6594649584142,3.8109145753178733,40.31620375302716,-118.63898264686982,4.59285147991045
5.787005697212206,33.51579896268589,3.8633623773992105,2.6186367165460798,987.9918257532942,4.129716625559659,41.84888582429596,-118.61313301843713,2.3433706991098724
14.62024240977143,49.19968438200886,4.8169915474569835,1.7427023290829196,791.5144802351466,2.667860105775111,37.02576325931189,-121.8962928831151,5.0
9.596313509142764,21.44127370540541,2.121516870750548,1.3449660708602342,9125.110912376207,2.7152371094345846,34.134971448846564,-116.69016796188352,3.7422349929706655
12.453012426498688,9.232752942935095,12.27894319446113,1.074106492192006,686.9841667349845,3.080397169437174,34.863130233757545,-121.93583239555794,3.913369617323505
2.352132445201813,4.4875062715035225,5.513654329298983,2.2015354229489668,401.595645954176,2.5322394563158834,40.6475989597456,-119.07467057191822,0.4114387145579631
6.397469967307497,50.11391783718792,8.142044059042313,1.3650149529032083,320.4469997420879,2.517209372497737,33.588775041563764,-122.31854693919475,2.98530755415571
3.4588657126354585,39.948775785690884,7.51776174527832,1.3647070796857497,1659.1263585962429,3.8668776147090322,35.64694773108471,-119.08522635026065,0.8380207258183231
1.6519691047261373,47.866555063609994,5.3955411463671155,1.4285384792505584,5028.140057406484,3.57696060888536,40.44712542256299,-118.02563645461922,0.573683142173228
10.996773391604307,36.64048571115038,2.111156201931066,1.6946274233190926,4060.144089517897,1.6094165152333806,35.10451698276444,-116.36800394726515,4.1545252774450265
3.7576151388221284,18.4648737136572,4.3790333539535515,1.8733549202794055,407.35173503992945,2.838210597650611,37.79464401495902,-116.44373212390087,1.1761230632867672
2.379615742315803,7.273845885152388,6.305648772680561,1.5527985102642885,1498.0973395129479,4.275216837598562,34.95730168429145,-118.67165538653646,0.8166282883433184
3.4947494397276073,48.394649823025034,5.608053579888661,1.3368231615029051,235.2117784642392,3.7996949762481442,33.06353431318555,-117.5075774056027,1.518154027424925
2.7794846319766364,25.970571250678,8.299123316607867,2.610477425932025,649.8911967089912,3.1042480758968534,35.73266611780791,-114.91176845024795,0.7805930971286852
2.955835108112174,21.221958810158764,5.46965456878911,1.494354571650639,168.59485458766747,4.754151984844323,32.65224656664245,-117.64856571923657,1.2804009114518613
3.9237112991317713,30.46739512319528,11.43668456892225,1.6522575475097736,695.797897133242,2.6587656327592253,41.227582137523875,-121.33606936041109,0.7570463762353942
12.660527921749782,6.434525392984522,3.5827911922027287,1.2212113819783983,241.81151118208817,2.797112974073718,33.95802240443576,-115.44581972494697,4.723886835522787
3.0047959736951495,16.76939478809868,6.733344770722471,1.8512140443700063,621.852365803553,1.6184456622064307,38.3267791103802,-118.2508592085083,0.7899092192942372
12.128552681083452,33.53168146200652,3.6270746821027187,2.050980273992458,2505.317790382215,2.993279441460367,41.58978435873638,-123.98384648943866,4.4138239377663755
7.458110348124569,6.106270264214917,7.890291363220666,1.3881493572606107,284.52140849164294,5.265131217791862,41.250095444985774,-114.33089092348689,2.040467296438668
5.684612358462535,7.89738070720908,4.050171485020321,1.14103138838426,444.261747481033,2.9925749001639232,33.51540875338181,-122.33899456103485,1.8399571609100485
7.020763826772028,27.03998106864383,2.7111390320178805,1.5275169653525378,1731.4139037862697,3.199912443203003,39.60891413379867,-121.78310018592788,2.7329367777874056
4.518560177524362,32.79631335465564,3.020654862882895,2.40904160875592,455.5575209982747,2.845831154301031,36.347069341870956,-116.48297059644824,1.79201244847969
9.695191707174622,10.537086995483326,4.532045138123578,1.4504537767656915,199.65094605041574,3.442433331502142,33.27539193767713,-117.0069049636098,3.446500373382064
6.297723116289032,2.6873163572300824,10.210888633854239,2.7361540910124553,438.8402409386825,2.46356846210354,39.071448161272976,-120.32726488771787,1.7948780504070716
1.6507015988908047,49.87671153110456,7.363655321163423,1.4738238753402046,682.3422353741354,5.125354266258545,41.25337201451462,-117.21499228492335,0.15
5.353503246993981,2.4021255520103986,6.545344760979524,1.1446081956841478,1234.2414288751359,4.1633025765577605,34.38070349282277,-117.24459599788338,1.5595811228278047
7.173429737627944,1.1046541175527014,5.333318958922198,1.4888483077637276,110.49286750396523,3.714636378133261,33.74953699773322,-115.4304961088691,2.728343939537091
3.7682069145685837,17.490369010238187,3.4885065297615037,1.134068856652745,1174.2352092970607,4.270241566875356,35.31014113283108,-114.58814495909421,0.9536006298753857
4.8343830678489335,12.345111607553978,3.7692565407190077,1.427841524326748,809.6690059934272,2.9776080191532603,33.97781293603199,-123.12464046774913,1.2283029471394982
3.102738793408073,30.252904467008754,4.389869173660699,1.7796782239776083,81.17684436966621,2.461624153451234,34.34681499637869,-121.84414805435965,0.9779070400250902
1.9609412868675156,46.60465271889509,4.233614512164155,1.5023336867839467,508.7845212940586,3.357173986874166,36.39847590580007,-122.03732350046049,1.0701628122345739
1.7678672515671103,25.536491294405046,4.2092821020111675,2.0548874287176497,742.0287757376964,4.300978286239265,33.56620806478134,-116.1286609767216,0.8877872318580433
1.7820407703277192,40.4383616496655,3.7413053762095907,1.4811157615437907,278.61259938250697,2.7602704290586213,33.3267313710621,-117.0276547260027,0.15
6.695440989663862,47.37057896242644,5.487278937328367,1.2234313300702964,232.155286717019,2.7476882974640353,36.809187082168044,-123.02869666656737,2.242490457055318
1.0058480081994545,10.65938233391658,4.053162912497375,1.6981833166085802,630.7366428591972,3.112288495643583,36.27995373029148,-121.9764342919892,0.15
3.0045026410469937,25.903855192222302,8.607674268320947,1.6005138753908037,648.0094812326296,1.659709742282425,39.60833041707307,-119.00945000695947,0.8985176219166785
2.830937783012526,33.745569979535205,8.573100334186057,1.640956574378691,78.99294438073183,2.201159676964705,39.75351775363933,-119.42474918692325,1.1318223234178268
3.7837072327187498,17.926045133937574,6.96159127063453,1.278026199291099,331.67587056628946,2.5294378077344573,37.418535869420865,-114.32117281078462,0.8509202609872291
1.4712922114241023,38.72735766040969,6.647444333837423,1.7394261281901537,294.8603112278546,4.277396626356299,40.61265386423654,-117.98776283831,0.3449352845429528
5.710650024434014,36.97106373631307,2.942087778354388,2.176625375797865,174.06209525151894,3.3945682943304525,33.39846713786066,-122.87865582505943,2.4550832033794197
2.087783889578511,22.4758084917224,13.685408153198654,1.2676666821757079,1567.019779119611,2.1932280750211186,33.60525156670433,-115.67775550132264,0.15
8.841383106529072,5.485641424647533,4.890833681499218,1.1251709207280631,1706.4148656267212,3.3253011987284697,36.78224807778595,-122.53714817672292,3.360657243756012
3.0862000826846483,1.5900079576115602,7.519393188541693,1.2106593431533201,155.1113620837004,3.0976731527810397,41.461100119278406,-121.0922305195752,0.8161219760211296
4.231820107414985,19.836827670203373,7.6383987082000555,1.6392833127375417,555.9908705508199,2.5763420734625218,37.53233384155239,-120.31742930658926,0.7355947700767764
4.491848519093922,5.185511100997512,3.609312044461112,1.1953789639329415,1024.8323435098966,2.497847499198246,36.17146270024919,-115.13726964304622,1.6574698776638723
5.189018843009426,40.86284660362131,4.258261078874487,1.7599656868746343,1791.8902240936875,6.1112133791380145,34.38242153974781,-123.52346252570999,1.8056216086532824
4.5823346928042055,18.05061494671802,6.418369010461222,1.7706092475336062,1591.360194562847,1.7608965713351756,41.74716700248848,-119.92690251217557,1.4782519579863207
3.468539703859558,34.971012065376534,2.9493078748406267,1.7744304623026887,466.1127154523717,2.543061106357656,35.79072891412393,-122.516438046378,1.0002978059769423
5.50594885883574,18.665328352323375,5.281710315059152,2.7671128216144356,725.7284761561327,3.8356226156820403,35.085826492621884,-117.50552593781396,1.683566893143815
5.92800824172302,41.59285925822893,2.100045417851777,1.135273042246569,1985.340864786455,2.3159537857432633,36.104100965299274,-120.18892441447784,3.024057694147861
2.8318188254880816,46.30903732760884,5.4961824036893665,1.1717892917099249,440.01543015257437,2.549359246738715,38.4492338647946,-122.79853261270529,0.7435602052919402
5.788196115897464,43.71322161239974,9.488501147370949,2.129133597356325,265.0580146368243,2.105217590361948,33.08358269078359,-115.41039412294649,1.7600096514388788
9.161703943699804,25.70815176297252,5.468683427875911,1.8340455131622635,2053.3627221368515,3.2397953206978176,33.5972405001619,-120.98981193930274,3.2628855070043197
6.845123614439443,5.281532154360845,3.048648181459133,2.0741289801514387,233.68935498641565,3.35271054581619,41.889289610336306,-116.19992095359325,1.3050750768295738
7.841460811385922,19.957266395464902,4.387916264410695,1.096115079293358,118.51947659863035,2.171620264384694,36.01166342697698,-123.45483584568548,2.936446919879629
4.968671543679104,22.647255729959216,7.000954774451651,1.2561272527594503,888.4851399655532,4.632495294366882,37.88776719343656,-117.77471236899095,1.2984103520945605
2.555658019446209,49.97295455370061,5.851613601196452,2.0051959150539007,1361.9058998490268,2.2496006050577693,36.02200794016537,-121.39707857982576,0.3242983278067212
2.7571935265113146,29.840362565561875,6.55857300442182,1.5945267673199148,2248.252558335916,3.444415355281936,32.54397500998891,-117.10633247563202,0.15
5.429965502053326,33.68315787771852,5.109470880670935,2.144353223553317,1292.338232385012,2.0442420646916144,39.641386350508704,-117.40483114315246,2.030420006459675
7.890489986057098,40.88218263110577,4.029718341456906,1.5168217747884498,1462.9767323233812,3.547033635452539,37.056425976808214,-114.6068077830075,2.8893510483158327
23.844346575982772,29.978325827727275,5.755573133795428,1.5802703987324147,217.38028153203163,3.507254845454671,37.11513905275543,-121.73565851286978,5.0
8.077586817005587,31.522715068320856,5.6247530919197875,2.6066701459575135,972.9812044481238,2.413247200685664,37.418501241377314,-121.18665883535942,3.6175426318400477
2.220513655565148,13.51171766406487,8.255413315574945,1.3389462168844908,1181.9760488764439,3.3639255635159793,34.39893183340337,-121.54342513370531,0.15
2.8281886580709905,4.002196985625055,4.536025456595578,1.911975265935157,361.0074807737288,3.332792554088632,40.341108321523954,-122.96146695878578,0.15
17.586127650498135,37.79067983456082,5.581719646136834,1.2050478181858515,669.9849032820439,2.8051561675578984,40.136996393753066,-115.22426835096968,5.0
3.9407325830640145,44.28291956507572,5.165038994044862,1.386483121554728,2132.355812164155,3.8512089172984654,34.93231102313004,-118.15769132345059,1.1977612499669692
4.611295240863781,22.012009349580293,13.593415565060935,1.910712351291137,1603.6220136629067,2.2999829990461715,40.43620607240826,-118.99643113093391,0.7611384721033905
2.5187175109580844,28.994637115658698,4.05034161743421,1.242412917251398,2211.4059455887777,4.358716775715403,41.50792128950571,-114.59068578054796,0.666709528325122
11.462284573070903,16.671546594120883,4.693365740766562,1.9646117509386756,394.8280858968272,3.5372692590274926,32.636161429668114,-118.8621018250945,3.856043899264538
6.0508570574158975,23.961250266752472,3.7323092203427475,1.5775273223538333,3067.968011797776,2.0496305299777617,38.86127393904843,-116.81940748629331,1.2408062442041294
2.8157796649924083,11.653376039589208,9.221465716210304,1.3565342970220884,386.49565392870267,3.5504949546104054,39.39738458062374,-114.81801566752782,0.40381244280942324
2.4687324152016608,39.75422721335301,9.498956839688347,1.6137809769164193,154.62756820092235,2.8176137955512583,36.75281400409692,-118.3920099740482,0.3224384385037473
5.388798070340622,26.08750117652985,5.019050458323655,1.4664262535684134,588.8921627206253,2.52091866693382,33.130176481682945,-123.07097370593162,1.563322778639598
4.602150549138546,28.904984213765026,8.795476253013812,1.4300346450030699,603.4532367352044,3.7834534750361914,33.82425996700888,-115.85461927762051,0.9793622329573126
7.383635484045191,2.891491991322382,6.241625460552205,1.4933854036355219,284.17352786780003,4.111784471226928,41.6506436002401,-123.28377335496457,2.420798340635631
6.222558047588229,32.742318006960716,7.248599434832477,1.24789669828025,980.7114386392416,1.4935948139339748,37.526886568504416,-114.8345787847014,1.9652741011204915
3.824056578600499,11.335446412397264,3.676857985063793,1.1589318015804901,7611.7055316700935,2.9552516451693425,38.9627617040611,-119.8330010677189,1.1371300153878485
3.233997676592604,20.55312686260848,5.838950519531934,1.0775274876667398,1098.586609531447,2.8871212043180594,37.07274197285162,-117.41308123562945,0.7193990565179151
4.071594578361423,22.04850070488795,11.576165527557814,1.8233722602334077,1574.8337991242654,2.5638212714900694,37.43492047238128,-115.82290150872831,0.6782050744036631
3.2206766975833645,23.885362471892627,9.884630101456622,1.7975991681205465,1390.573243441139,3.1841062908563416,34.349602928594926,-122.64484226710128,0.6693758689978441
4.144916652058366,12.599255844852927,7.5543224973848755,1.4067314347469009,366.2391986196457,4.1049963506887135,34.98759559551982,-120.98478057052934,0.5190548454457117
4.5261177226112155,44.355621460497666,8.0078739567393,1.6065595412607598,233.9574424272356,2.0363614793145937,35.73997508973322,-117.6055915136091,1.4540918385602124
2.6149408139498305,22.820357685935747,14.486300091629278,2.1750471417830863,574.0714293639082,2.4001639036864084,35.54037475566436,-116.20198657651821,0.49534799440400085
6.5430794414735445,32.218857353321326,7.495527426915511,1.4546611036981087,673.7700715008318,2.4128410760631818,33.39112071192291,-119.97630888346647,2.2386676991511463
3.588532596037344,32.31081483038243,4.2010173602563015,1.5629454033071999,2441.243099458041,3.5693630297391787,39.158396464411,-115.88890390617046,0.6563554183227835
2.7043710998391375,31.95621839548963,8.892465937057143,2.429579240513778,312.41204665123723,2.5329767420542786,33.20090601039323,-114.33457586901571,0.4703179800080295
3.6292845784664394,29.525218456429457,5.313640849758114,1.7817411522495525,685.619942663457,3.7790433529950924,37.714909437219234,-116.86804226539049,0.607284122690519
5.182848942446249,42.95391316150422,6.655944089880474,1.9760259865041827,664.023225106105,3.9568788886137516,36.36356787026015,-119.8996598384158,1.4610763268083624
4.710635948788326,42.44350850110664,5.739646190406181,1.900285521362818,497.98456768952343,2.8189039282510806,37.072761377915114,-119.66559615046108,1.6586304374038898
5.77345604381505,22.274373202847812,4.12260648282204,1.8240933169121187,1146.6163127932996,3.1754785057578854,39.01305566068225,-117.04738526561633,1.4695858032893678
7.682981400707405,33.42814845466171,6.1928802953709035,1.426054744125924,843.5182065139628,2.885013097965898,38.18618257857478,-114.81203582734614,2.732022744046832
9.805702678505222,6.2442914708610235,8.058680405885145,1.3570836244551614,2632.982412072875,5.530562282472214,41.223049204861844,-120.39359453305174,2.8848981241484823
5.31903394518257,5.629406591685856,7.355896633290838,1.8867712959666492,774.5562937665395,2.254856267579676,41.67869367475666,-121.35430258931402,1.3522269936797529
2.3592849071064093,25.475736681584358,6.632436151377519,1.8306641605732288,96.10720053936785,1.9129172307718112,41.873647169662526,-123.59383443150446,0.7533723831641257
3.813447053198388,46.91040520390709,5.051789660568305,1.7270271278368443,240.83951572314066,1.3753224138052325,36.68973012758645,-121.42030673262336,1.53035156803166
2.453238453231324,34.149984828708476,2.819087084377962,1.7478137194832615,391.4471889631638,3.2051008465516913,36.00008026321535,-122.02461943823735,0.7530648714122388
12.405159120992643,35.1300375550273,5.371150077261601,1.4127552879337322,56.192241350066226,3.2265003563635606,36.55307322115331,-118.85023422539763,4.77997257004509
14.767672918351833,9.041338916054567,6.832669907137413,1.3027049799138712,229.17773936712177,2.1378124320612115,34.47575468605682,-117.35539266575458,5.0
6.62060475501497,24.11852665771078,2.3082162181570163,1.4238585461270625,1769.9328704302677,2.3913715203314156,36.71828690797271,-118.1058458667092,2.3740339395944106
7.501292249123053,21.440338194209176,5.329184912095815,1.5680709644832418,144.8231842367132,4.042147860030635,38.492533238467715,-123.62188113003556,2.9605040027904135
5.2099273740269085,40.931895684463846,5.270223770526444,1.4637907831605736,1102.4844878988483,3.8457225732344282,39.11091724874642,-117.33594153522886,1.8498329377363945
5.58248238469634,8.02902893538567,3.796703915200308,2.255973926574117,182.84816726274698,2.7956601623258255,33.31071680230002,-116.51410691877479,1.4648773955679424
1.7186300123552365,28.498741373871024,7.419908220260942,2.2147459664507907,650.8435441950812,2.622169656944036,40.65002662786805,-119.44005825894041,0.15
4.287228902887947,47.47892662999144,7.985893969826185,1.9552204778837698,662.2522355106335,2.589247965739102,35.166460239905575,-117.13902799936947,1.5033258088583008
2.641397577744009,46.515454372272295,11.309642600218199,2.1045916527340753,860.1516367968793,3.343325959024531,39.1199760049452,-116.85192517964344,0.2527251580716004
5.305870889651298,44.46919259713374,5.412552343044811,1.2727870187728534,156.93004795330774,3.359038531936099,40.096801743698265,-121.2264131753979,1.668614290768835
4.324230012605879,20.124250959755553,9.176122571362383,1.9032557533798224,1821.4586875569169,3.811956344609444,36.502577643394865,-124.15545311589158,1.3692798109961264
14.412460968300385,48.996135223407954,3.9444055881600035,1.637034165331762,423.29990338897875,3.681794997162421,34.925590863466056,-121.57877962423274,5.0
7.767719442343268,42.070325941627964,4.718655230127908,1.503601270312533,266.24725251366203,2.3758341239820675,34.089384133212526,-123.67219770326093,2.771437867292904
5.315925835204479,44.40820728128607,7.183541166669737,1.5580782572927836,1054.9089164241911,3.10940749759869,41.19882656943082,-121.7144661267158,1.896228999419392
3.818417950366079,48.55004351057435,4.2105200545862305,1.5619659163004487,650.184828071944,3.465010731821774,33.769973502919,-121.20561378631285,1.0589706462370077
12.251065040044661,48.78706454631813,5.130122295806204,1.5283460565407911,324.42032921386334,2.5595689121278187,36.07319015287284,-121.51798112420161,5.0
4.40186014724724,13.243313126259531,7.658548017532973,1.4578274029934184,441.3037785680045,2.992268532653758,40.73853794430656,-114.62193265307478,0.7653880749890143
5.468500115866706,7.51207330063551,5.460722267854502,1.2609692476939935,38.42937702557781,2.467040303365143,38.36221805904444,-123.38184720555164,1.3830389941640087
4.596751060030379,36.23462212213708,3.7891615038211452,1.2038975314605123,544.5231642682223,2.3234790873232147,33.773616021153146,-118.51017087016747,1.7782441014518335
3.516645866775949,29.72391178849426,4.323992173644066,1.7866486365877403,436.5119384505151,2.0682421142620013,38.34213458515507,-118.42018629681053,1.383859078755037
4.580937783693341,17.698751787228538,4.906894805201342,0.9400071431950734,421.4850377309889,2.124882716637426,40.23888262947624,-121.28340449477902,1.028847841083295
1.3810165930437304,35.9069248456278,6.924178431377464,2.4328916535620158,311.5014285046869,2.668276943251225,39.63169071539532,-116.29626287724983,0.20706634755056036
1.770702143655434,4.161840743112009,4.806795879043484,1.455962729384304,1229.6553172977813,2.491989484579044,40.58805926915754,-122.54942825722043,0.15
5.527735980934281,3.4076241412900545,2.055232825963992,1.1503225715901895,1016.5783700026502,3.9192597872522534,39.16907072683934,-122.409494206285,1.3021877583063262
11.483598664843289,19.069839794289766,7.497050640214515,1.8302174047220139,881.4294471992534,2.4107687603520627,39.25031301672094,-119.07999615186309,3.7262176081552227
5.523063357830437,10.886177795040204,7.086401106935283,1.6046907877728154,233.1693621912253,2.865510432771001,37.40154701102175,-118.11616175633769,1.422386780732104
2.908910717030039,37.64635858761645,3.5743494545979426,1.3640317866834335,345.6930605692961,3.1919965270746222,34.58381344267188,-122.98959156551281,1.0454979955273747
1.885678583866279,49.34911373331779,3.478768831201648,1.4698592466687814,40.14278814715319,2.330716340949169,36.65222270069095,-119.66432488387996,0.5329424070161993
7.175815087833763,34.7429980979159,9.397439480752784,1.6196042574949099,1015.285109819399,2.677934688186246,32.86240357267194,-120.53585053223095,2.3246217599229255
3.18892193858209,34.39400272350576,4.971697468248621,2.0479461224604996,2513.0239270771244,1.3334816521775141,40.28081643474503,-116.20190700314492,0.5714145791474123
6.592556774104445,1.3363742443987414,7.399632122525295,0.9714351401299527,83.18226355333981,4.142127302712377,41.94502661964226,-121.89753343400147,1.825338531520633
5.662803540956885,27.126125557956136,4.147109177410988,1.7571532974282862,1792.305190540286,3.287140619096455,38.22402527539585,-122.19358076425615,1.5149243592631176
5.971393010945311,42.672167328933135,7.11432414727055,2.291361647791191,2141.281432352919,6.96780809213952,38.77692832172218,-114.52913017301816,2.3463222037794407
4.572961494295828,34.3601386322389,3.7842919893340228,1.4008044651138063,269.739930315776,2.888431168311517,36.29771326932276,-118.36490441856677,1.8394244791586298
5.641706727446427,12.616901617090559,6.48125401482378,1.9148162140210485,9238.882988922423,3.6473904394603065,35.611639476062805,-119.32822088546645,1.584222165649656
4.171715571529188,44.27223766978724,6.313929035967031,1.8856555534974955,260.3034103030764,4.006797457875934,40.32570940420996,-122.18807972051432,2.1137881767300652
3.061227806308272,50.18321293497429,2.39686704488304,2.4019210777506355,413.42903959821325,3.172926637833915,34.45770024755978,-115.96514782996269,1.231841689759388
2.51406399096949,15.228635222513791,5.752249218135789,1.7279676661021368,518.1443494926903,1.9204929137108042,40.16109259395485,-123.36065058523285,0.7910712830505371
1.0714305532844701,11.56181145045614,4.1064307593073845,1.8978159188439938,1124.9794524766035,5.696572548658465,38.43928269020964,-123.15992436797504,0.3488751072678355
4.020210492414621,18.26487213728647,8.475690130123551,2.0402208913288282,286.7880333432478,2.8191902476927564,34.79541656393418,-121.22715482649103,0.9982957478972571
11.152089838119354,4.221072477761226,6.013929198358108,1.8653537100941648,407.55963880660124,2.700995653975882,39.22643927246408,-119.43178485978035,3.4638150716691487
6.945181123213139,45.54506632743065,4.95838414019993,1.3790820353655144,173.19615816138963,3.141278026599062,40.65634936633528,-114.81076944273232,2.5241391348060187
5.137802562773867,48.39427350715654,10.049685878909065,1.4251518651918582,744.318262597707,4.960880005895729,35.031578486121475,-114.7250313826487,1.494816453907395
2.885208026000306,33.29845502128964,2.556689477268919,1.7392714513110459,2548.524048921685,3.881540654167657,35.198201820943815,-122.93741379116038,1.1682954146712208
8.153143312856463,39.98107545552574,11.83329254571711,1.9610901531819906,539.8414336498365,3.9346983447249766,32.86429448690224,-120.08379748683679,2.7601750444542286
4.172078750495974,35.10118454919296,11.590435630128495,1.764077838057007,1318.294993057465,2.8162884650900635,32.88336675692505,-121.0635665416879,0.9067772171676102
11.530095168925913,20.24506569378332,4.683868199523106,1.3401086440901901,464.9103005584958,4.7350551180246,39.60860396792894,-122.91060360622721,4.542110393330124
2.487672767781256,33.234160464767555,7.809641289648743,1.5697767624636128,3006.750058862546,2.8050024707895087,33.12195889583339,-118.1983259231027,0.9262628076535265
2.857703365594594,43.652328714630755,6.646867893962363,1.2493024289793373,714.2697061352148,1.9902922107677936,33.224962358453,-117.80296657499089,0.7894072422484636
